"","ID","Post_URL","Img_URL","Likes","Owner","Text","Date","Comments","Type"
"1203","CUs3F2yFuWn","http://instagram.com/p/CUs3F2yFuWn","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244744054_852522428792906_7194496250762545819_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=G2LZBwPT5ToAX_ylpnF&edm=ABZsPhsBAAAA&ccb=7-4&oh=3a8a0d1dbe9f717ad85d43bb875237ed&oe=61608F46&_nc_sid=4efc9f","4","240987797","QUEM ESTÁ AO SEU LADO?  Me conta aqui se vocês tem dificuldade em identificar que tipo de pessoas que estão ao seu redor 👇🏻  -  -  #relacionamento #sabedoria #autoconhecimento #maturidade #psicologia","2021-10-06 17:48:55","2","GraphVideo"
"1204","CUs39YLLZ55","http://instagram.com/p/CUs39YLLZ55","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/244474527_596166578089510_351649155430883829_n.webp.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=1jJLmqzboSgAX892jIC&edm=ABZsPhsBAAAA&ccb=7-4&oh=31002b7c4acb490d06031bde86953c39&oe=616594E8&_nc_sid=4efc9f","8","208689136","Sim, pessoal, é uma referência a Outubro Rosa. ⁣ ⁣ Um tema que nos faz refletir sobre a importância de tocar nosso corpo, levar as mãos e a nossa sensibilidade para perceber se há algo de diferente. Assim como precisamos levar a nós mesmos a um mergulho profundo sobre o que nosso corpo pede, manifesta e comunica. E, assim, também, como precisamos debater o tema sem tabu e procurando superar medos e crenças que limitam a conscientização e o cuidado. ⁣ ⁣ Perceba o seu corpo. Sinta o que ele diz. Olhe para as mudanças. ⁣ ⁣ Há algo presente hoje que ontem não estava ali? Busque ajuda médica. ⁣ ⁣ Se entender que é hora, busque ajuda de psicoterapia. ⁣ ⁣ Faça por você e pela rede de mulheres e pessoas que precisam, todos os dias, falar sobre uma doença que mata, mas que tem cura - grandes chances de cura - quando descoberta inicialmente. ⁣ ⁣ (e, olha, perceber o corpo e senti-lo, vale para toda e qualquer ocasião. Enquanto houver vida, há chance, há vento, há sol, há amor, há chuva, há cura). ⁣ ⁣ 💛💗⁣ ⁣ •••⁣ ⁣ Para conhecer o meu trabalho acesse o link que está na bio ou digite em seu navegador www.salaa.com.br. Quer bater um papo antes? Deixe uma mensagem no direct com o melhor meio para conversarmos e eu entro em contato com você 😉⁣ .⁣ #terapia #psicologia #psicoterapia #outubrorosa #prevençãoaocâncerdemama #corpo #autoconhecimento #amor #vida #bemestar #amorproprio #façaterapia #felicidade #foco #psicologa #psicologiaporamor #motivação #fiqueemcasasepuder #psicologataisamaral #umnovonoagora #vaipassar","2021-10-06 17:48:55","0","GraphImage"
"1205","CUs39PkpC9j","http://instagram.com/p/CUs39PkpC9j","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/244432776_1066950220547873_8958455867532127351_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=ztRYSltx9-oAX9hw9Fh&edm=ABZsPhsBAAAA&ccb=7-4&oh=966d02fbf76bbb7377b41415204c0356&oe=61647079&_nc_sid=4efc9f","9","402389429","Minha reflexão de hoje é que eu também tenho dias ruins e que nem todos os dias serão fáceis.   Precisamos saber que dias assim também acabam e que são necessários para o crescimento, intelectual, espiritual e emocional. Faz parte do processo.   Saber lidar com todas as situações da vida é o grande segredo.   Pense nisso! Porque eu estou pensando!  Beijos Susi  . . . . #pensamentos #frases #frasesmotivacionais #incentivo #gratidao #reflexão #terapia #psicologia #hábitos #pensamentopositivo #ansiedade #reiki #meditação #autoestima #autocuidado #autoconhecimento #trechos #instagood #love #frasesinspiradoras","2021-10-06 17:48:54","3","GraphImage"
"1206","CUs386Jrs97","http://instagram.com/p/CUs386Jrs97","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/244555933_2675011456126302_2209947879217888713_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=2tRtCeKKjl4AX8I8yjr&edm=ABZsPhsBAAAA&ccb=7-4&oh=73cec941439663d310e6a13cd004ba9c&oe=6164F160&_nc_sid=4efc9f","27","1694524845","Hoje, 06 de outubro de 2021, será votado na Comissão de Seguridade Social e Família da Câmara dos Deputados o Projeto de Lei nº 5414/16, que versa sobre a alteração da Lei de Diretrizes e Bases da Educação, com objetivo de prever que o ensino à distância em todos os níveis e modalidades de ensino, incluindo a educação continuada, não envolvam os cursos de formação na área da saúde.  O Fórum dos Conselhos Atividade Fins de Saúde do Estado de São Paulo (FCAFS-SP), que o Conselho Regional de Psicologia de São Paulo integra, se manifesta à favor do Projeto de Lei em nota de apoio publicada hoje. Acesse na página de Notícias, pelo LINK NA BIO.  #CRPSPArticula #Psicologia #FiqueEmCasa #PsicologiaEPraTodoMundo #PsicologiaSeFazComDireitosHumanos","2021-10-06 17:48:51","0","GraphImage"
"1207","CUs38N_PCyQ","http://instagram.com/p/CUs38N_PCyQ","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/244443047_299795971582491_4943838889516544917_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Lw56t_5_jEMAX_uhQEM&edm=ABZsPhsBAAAA&ccb=7-4&oh=1f180cd73705e5595d0124ced24e205b&oe=61654CB3&_nc_sid=4efc9f","4","7423598023","🤍 COMO AJUDAR UMA PESSOA EM UMA CRISE DE ANSIEDADE  🌬Ajude a fazer exercícios de respiração. 🏥 Incentive a buscar ajuda de um profissional. 👂🏻 Ouça a pessoa com atenção e não invalide o que ela está sentindo. ⚠️Não critique ou julgue sua dor. 🤲🏻Demonstre que está disposto a ajudar. 😌Mantenha a calma e passe tranquilidade para pessoa. 🤹🏻‍♀️Distraia a pessoa com boas lembranças.  Lembre-se que cada um tem uma visão diferente da situação e não podemos generalizar a dor do outro, muito menos diminuir ou julgar. Incentivar a buscar ajuda, acolher, escutar ou estender a mão são detalhes que fazem toda diferença.  Gostou? Então compartilhe 🚀   #ansiedadenãoéfrescura #ansiedades #ansiedadegeneralizada #ansiedadesocial #ansiedade #empatia #solidariedade #psicologia #psicoterapia #terapia #uberabamg","2021-10-06 17:48:45","0","GraphImage"
"1208","CUs37uagJG_","http://instagram.com/p/CUs37uagJG_","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244505035_141102641575814_5222202098902084044_n.webp.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=RPNYmF0U6RoAX9FMIdJ&edm=ABZsPhsBAAAA&ccb=7-4&oh=9726d99c8ce6c1ebadf2892961b7d0d3&oe=6164083F&_nc_sid=4efc9f","11","22227061987","Não! Não é nada fácil ser estudante quando você tem milhares de funções. Não é fácil quando se é mãe, esposa, professora, filha. Não é fácil achar uma hora para leitura, nem pra arranjar dois dias de aulas práticas realizadas do outro lado da cidade, num sol escaldante. Você olha ao seu redor e se pergunta como vai conseguir dar conta. Por vezes vi vídeos enquanto dobrava roupa, e deixei de sair no fds para estudar. Cuidei da casa  no horário de descanso, pra dar conta de assistir as aulas. De fato, não é fácil, mas quando você tem convicção do que nasceu pra ser, todos os obstáculos tornam-se uma ponte até os seus sonhos. Não desista dos seus sonhos. #uniron #psicologia #estudadepsicologia#mae#estudos#aulaspraticas","2021-10-06 17:48:41","1","GraphImage"
"1209","CUs37iDlua-","http://instagram.com/p/CUs37iDlua-","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244485943_318743173384270_4086450329691934324_n.webp.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=drPC2s0QOM0AX_k4izT&edm=ABZsPhsBAAAA&ccb=7-4&oh=5c383aa9d1e71dd3ffd3cd6ba7df7e0b&oe=6165CF8F&_nc_sid=4efc9f","5","4794912193","#quartafeira #boanoite  #diafeliz #psicoterapia #ciencia #educação #pedagogia #saudemental #psicologia #vida #psicologiaclínica #amorproprio #autoestima #amor #fit #atividadefísica #exerciciofisico #treino #saúde #liberdade #terapia #familia #love #corridaderua #musica #psi #rockandroll #felicidades #alessandropsicoterapeuta","2021-10-06 17:48:40","0","GraphImage"
"1210","CUs37ODLGVE","http://instagram.com/p/CUs37ODLGVE","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244535765_1229519254216795_7560674059696433941_n.webp.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=TDtZoIEZ7XoAX_MjYFk&edm=ABZsPhsBAAAA&ccb=7-4&oh=094d7e178a0cc5ccec33d78b8a07b2a4&oe=6165CD8F&_nc_sid=4efc9f","8","5727478839","🥰  .  #curtidas #seguidores #like #likes #follow #sdv #chuvadeseguidores #likeforlikes #chuvadelikes #followtrick #instagram #likeforfollow #k #sdvtodos . #psicologia #psicologia #sbc #psicologiaclinica #ansiedade #depressão #ansiedadegeneralizada #followforfollowback #followers  #curtidasporcurtidas #likesforlike #instagood #seguedevolta #chuvadecurtidas #followback","2021-10-06 17:48:37","0","GraphImage"
"1211","CUs37Dmqesu","http://instagram.com/p/CUs37Dmqesu","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/244689054_260176372540350_3442464783373297513_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=YUSfgkDuHwMAX_m_vEq&edm=ABZsPhsBAAAA&ccb=7-4&oh=1121c74bf917c9d2232dcf958648c067&oe=61647D88&_nc_sid=4efc9f","5","40734417561","Quando perceber que está colocando muitos obstáculos para uma situação procure analisar se há fatos que comprovam aquilo, cuidado ao se tornar refém do seus pensamentos.   . #terapia #psicologia #psicologa #transformações #mudançasinternas #façaterapia #terapiaonline","2021-10-06 17:48:36","0","GraphSidecar"
"1212","CUs366wp8yp","http://instagram.com/p/CUs366wp8yp","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244468006_2062109150595076_881205693907966317_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=FrjK4k04NuwAX_8RI1Y&edm=ABZsPhsBAAAA&ccb=7-4&oh=e6a8fb37cd45847efc810e4d1117b2f5&oe=61643AE0&_nc_sid=4efc9f","4","9162972357","Lembre dos joelhos ralados criança, lavar e passar remédio ardia. Mas só assim poderia sarar.  Olhar para o que te aconteceu pode ser difícil, você pode sentir que de alguma forma está revivendo isso. Mas cuidar do que te machucou te da a possibilidade de tornar a ferida uma cicatriz.  Ela pode te deixar marcas, mas já não dói e mostra que você foi capaz de superar. . . . . . . . #psicologa #psicologia #estagiariadepsicologia #terapia #terapeuta #psicologiaclinica #psicologiahospitalar #abordagemhumanista #tcc #saudemental #autoestima #autoconhecimento #autocuidado #processoterapeutico","2021-10-06 17:48:35","0","GraphSidecar"
"1213","CUs36hVlJNf","http://instagram.com/p/CUs36hVlJNf","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244528087_610415213315177_2760976353933247890_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=gU-aHFTqkKcAX-N7oya&edm=ABZsPhsBAAAA&ccb=7-4&oh=811e5fac2f58687a242d1a4f4bea5c46&oe=61649821&_nc_sid=4efc9f","175","3651739416","E fim. ❤️  . .  #frases #frasesinspiradoras #frasesinstagram #psicologia #psicoterapia #resiliência #resilienciahumana #frasesdodia #frasesdiarias #frasesparacompartir #frase #pensamentos #pensamentododia #pensenisso #autoconhecimento #autoajuda #lembrete #lembretedodia #frasesinstagram #instafrases #constante_inconstancia #facavocemesmo #façaporvocê #corraatrasdosseussonhos #corraatras","2021-10-06 17:48:31","1","GraphImage"
"1214","CUs36U5pTWO","http://instagram.com/p/CUs36U5pTWO","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244630973_167219302237083_926569241297417560_n.webp.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=H9yS8XFg-7kAX_Y3dTy&edm=ABZsPhsBAAAA&ccb=7-4&oh=cd2d13c2facade918d3c253fd6690023&oe=6164632B&_nc_sid=4efc9f","3","42420215636","A psicoterapia é um processo que lembra uma reforma. Vamos rever a estrutura do edifício humano e realizar transformações.   Às vezes, uma baguncinha é necessária. Afinal, não se faz uma reforma sem levantar poeira. Contudo, passo a passo tudo vai se encaixando, se reorganizando, tomando nova forma.  Vejamos como essa ""reforma"" pode contribuir para a vida de quem se envolve nela: - Tornar-se mais verdadeiro e coerente consigo próprio. A psicoterapia é um encontro profundo de você consigo mesmo. - Avaliar crenças, valores e aspirações, coisas que, muitas vezes, são transmitidas a nós, que as aceitamos sem questionar, mesmo que não faça sentido algum. Às vezes até por uma questão de manutenção de relações essenciais para nós. - Aumento do potencial de escolha: uma vez que nos conhecemos melhor e nos envolvemos em um processo de reavaliação da nossa existência, nos tornamos, consequentemente, mais aptos a fazer escolhas mais conscientes e significativas. - Desenvolvimento da autonomia: a psicoterapia potencializa o poder de uma pessoa sobre sua própria vida. As fragilidades dão, gradativamente, lugar ao empoderamento. - Melhor posicionamento frente à angústia causada pela constatação de características adversas da vida.  Após o que vimos acima, fica nítido o fato de que terapia é desenvolvimento, crescimento. Diferentemente do que se acredita por aí, terapia não se trata apenas de um tratamento para transtornos psiquiátricos.  E você? O que acreditava ser psicoterapia? Esse texto ajudou a desmistificar o processo, que muitas vezes é repleto de estigmas e preconceito?  #psicologia #psicoterapia #terapia #saudemental #psicologiaclinica #terapiaonline #saude #psicologosbh","2021-10-06 17:48:30","0","GraphImage"
"1215","CUs35h1LZuY","http://instagram.com/p/CUs35h1LZuY","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244449985_357493186112737_7576230467804261308_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=OaAUtNuqrasAX8KrwMr&edm=ABZsPhsBAAAA&ccb=7-4&oh=65c43bff56a6345092faf472200a5309&oe=616429C3&_nc_sid=4efc9f","3","2045646475","🛸🕹Sistema de manejo de las FUNCIONES EJECUTIVAS🕹🛸  👽Veamos qué hace cada parte del sistema y qué sucede si existen algunas fallas en el sistema de nuestros pequeños a continuación.   👾1. Activación: organizar las tareas y materiales, estimar tiempo, establecer prioridades de las tareas e iniciar la actividad. Los niños con dificultad en la activación, aplazan el iniciar una tarea.  Es como si no pudieran empezar y sólo lo hacen cuando perciben la tarea como algo de aguda emergencia.   👾2. Foco: centrarse, conservar la atención, mantenerse centrado en las tareas. Niños que se distraen fácilmente no sólo por las cosas que suceden azul rededor, sino por sus propios pensamientos.  👾3. Esfuerzo: regular el estado de alerta, mantener el esfuerzo y procesar la velocidad. Pueden realizar proyectos de corto plazo, pero enfrentan mucho más dificultad a la hora de ejecutar un esfuerzo sostenido durante largos periodos de tiempo. También se les dificulta concluir las tareas a tiempo.  👾4. Emoción: manejar la frustración y controlar las emociones. Le resulta sumamente difícil poner las emociones en perspectiva, colocarlas en la trastienda de la mente y proseguir con lo que necesitan hacer.  👾5. Memoria: usar la memoria funcional y tener acceso al recuerdo. Experimentan grandes dificultades a la hora de poder recordar donde acaban de poner algo, lo que alguien les dijo un minuto atrás o que estaban por decir. No pueden extraer información que tienen en la memoria cuando la necesitan.  👾6. Acción: hacer seguimiento de la propia acción y controlarla. A menudo son demasiado impulsivos en lo que dicen o hacen, así como su forma de pensar, por lo que llegan muy rápidamente a conclusiones erróneas. . . #psicologia #psicologiainfantil #psicoterapia #terapiaonline #parenting #saludmental #saludemocional #brainforest #brainformate #atencion #problemasdeatención #hiperactividad #hiperactividadinfantil #hiperactividadenniños #impulsividad #impulsividadeinfantil #funcionesejecutivas #funcionesejecutivasniños #autocontrol","2021-10-06 17:48:23","0","GraphImage"
"1216","CUs35dhLak1","http://instagram.com/p/CUs35dhLak1","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244596233_392781032500891_573904248980826533_n.webp.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=JEMUYYKG2bkAX8BHtDC&edm=ABZsPhsBAAAA&ccb=7-4&oh=09e2b7cbf917b125495fb72fa44a9ab0&oe=616440EA&_nc_sid=4efc9f","14","5727478839","🥰  .  #curtidas #seguidores #like #likes #follow #sdv #chuvadeseguidores #likeforlikes #chuvadelikes #followtrick #instagram #likeforfollow #k #sdvtodos . #psicologia #psicologia #sbc #psicologiaclinica #ansiedade #depressão #ansiedadegeneralizada #followforfollowback #followers  #curtidasporcurtidas #likesforlike #instagood #seguedevolta #chuvadecurtidas #followback","2021-10-06 17:48:23","0","GraphImage"
"1217","CUs35iWl7V2","http://instagram.com/p/CUs35iWl7V2","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244637673_363436765561822_1747815837966269210_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=TskAQl3ZNvgAX_p4g9B&edm=ABZsPhsBAAAA&ccb=7-4&oh=942b2a820888bfabaeb34d283c5dfa29&oe=616499AF&_nc_sid=4efc9f","2","398312407","El  Programa de psicología UNIMINUTO- presencial y el Semillero de Neurociencia Básica y Clínica, te invitan a participar en el proyecto""Estimulación cognitiva mediante una aplicación móvil para adultos de Bogotá con Miastenia Gravis"". Si estas interesado/a o conoces a alguien que pueda estarlo, regístrate en el siguiente formulario o envíanos un mensaje directo para que alguien de nuestro equipo se comunique contigo y puedas obtener mayor información.  👉 https://forms.office.com/r/zu9d5Zp2gi 👈  #estimulacioncognitiva #psicologia #miasteniagravis #miastenia #neuropsicologia #miasteniagraviscolombia #enfermedadeshuerfanas  #minciencias #investigacion #UNIMINUTO","2021-10-06 17:48:23","0","GraphSidecar"
"1218","CUs34xqFQ0l","http://instagram.com/p/CUs34xqFQ0l","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244468609_410704890612983_2459222559841807800_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=BHfhZfMJelQAX-k2iYc&edm=ABZsPhsBAAAA&ccb=7-4&oh=71db810bca94aeda14f7050b03f0914b&oe=6165C718&_nc_sid=4efc9f","5","6245705574","Cultivo a confiança quando   *Posso mais do que imagino *Eu valho muito mais *Não aceito migalhas emocionais *Sei que sou capaz *Aprendo com meus erros *Acredito no meu potencial.  #psicologiaonline#psicologia#psicologiacanoas#sdipsicologia#familia#psicologiahumanista#sdipsicologia#autoestima#autocobranca#ludoterapiacentradanacrianca#psicologiahumanista#autoconhecimento#psicologiaportoalegre#psicologiariodejaneiro#acp#ludoterapia#saudemental#","2021-10-06 17:48:17","0","GraphImage"
